Total Accesses:,7086622
Frames,Missees,Miss Rate
2591,250862,0.035399
2592,250771,0.035387
2593,250687,0.035375
2594,250598,0.035362
2595,250529,0.035352
2596,250454,0.035342
2597,250387,0.035332
2598,250318,0.035323
2599,250252,0.035313
2600,250185,0.035304
2601,250115,0.035294
2602,250025,0.035281
2603,249945,0.035270
2604,249877,0.035260
2605,249795,0.035249
2606,249721,0.035238
2607,249656,0.035229
2608,249569,0.035217
2609,249482,0.035205
2610,249415,0.035195
2611,249338,0.035184
2612,249255,0.035173
2613,249184,0.035163
2614,249103,0.035151
2615,249027,0.035140
2616,248943,0.035129
2617,248868,0.035118
2618,248787,0.035107
2619,248709,0.035096
2620,248633,0.035085
2621,248556,0.035074
2622,248484,0.035064
2623,248397,0.035052
2624,248316,0.035040
2625,248243,0.035030
2626,248174,0.035020
2627,248101,0.035010
2628,248019,0.034998
2629,247923,0.034985
2630,247838,0.034973
2631,247753,0.034961
2632,247674,0.034950
2633,247598,0.034939
2634,247513,0.034927
2635,247435,0.034916
2636,247383,0.034908
2637,247319,0.034899
2638,247243,0.034889
2639,247174,0.034879
2640,247107,0.034870
2641,247022,0.034858
2642,246939,0.034846
2643,246866,0.034835
2644,246792,0.034825
2645,246733,0.034817
2646,246665,0.034807
2647,246584,0.034796
2648,246513,0.034786
2649,246454,0.034777
2650,246396,0.034769
2651,246318,0.034758
2652,246255,0.034749
2653,246186,0.034740
2654,246124,0.034731
2655,246060,0.034722
2656,245977,0.034710
2657,245909,0.034700
2658,245843,0.034691
2659,245772,0.034681
2660,245702,0.034671
2661,245627,0.034661
2662,245550,0.034650
2663,245482,0.034640
2664,245398,0.034628
2665,245319,0.034617
2666,245240,0.034606
2667,245169,0.034596
2668,245079,0.034583
2669,245007,0.034573
2670,244925,0.034562
2671,244843,0.034550
2672,244776,0.034541
2673,244702,0.034530
2674,244628,0.034520
2675,244546,0.034508
2676,244473,0.034498
2677,244397,0.034487
2678,244324,0.034477
2679,244252,0.034467
2680,244182,0.034457
2681,244116,0.034447
2682,244060,0.034440
2683,243990,0.034430
2684,243910,0.034418
2685,243830,0.034407
2686,243774,0.034399
2687,243700,0.034389
2688,243628,0.034379
2689,243550,0.034368
2690,243490,0.034359
2691,243428,0.034350
2692,243357,0.034340
2693,243277,0.034329
2694,243203,0.034319
2695,243136,0.034309
2696,243074,0.034300
2697,243002,0.034290
2698,242919,0.034279
2699,242849,0.034269
2700,242757,0.034256
2701,242685,0.034246
2702,242612,0.034235
2703,242545,0.034226
2704,242476,0.034216
2705,242422,0.034208
2706,242341,0.034197
2707,242261,0.034186
2708,242195,0.034176
2709,242117,0.034165
2710,242041,0.034155
2711,241964,0.034144
2712,241890,0.034133
2713,241817,0.034123
2714,241743,0.034113
2715,241665,0.034102
2716,241609,0.034094
2717,241547,0.034085
2718,241477,0.034075
2719,241412,0.034066
2720,241346,0.034057
2721,241263,0.034045
2722,241175,0.034032
2723,241095,0.034021
2724,241024,0.034011
2725,240969,0.034003
2726,240903,0.033994
2727,240827,0.033983
2728,240733,0.033970
2729,240640,0.033957
2730,240550,0.033944
2731,240467,0.033933
2732,240381,0.033920
2733,240287,0.033907
2734,240206,0.033896
2735,240136,0.033886
2736,240071,0.033877
2737,239984,0.033864
2738,239909,0.033854
2739,239846,0.033845
2740,239785,0.033836
2741,239697,0.033824
2742,239604,0.033811
2743,239524,0.033799
2744,239443,0.033788
2745,239367,0.033777
2746,239303,0.033768
2747,239224,0.033757
2748,239147,0.033746
2749,239072,0.033736
2750,238990,0.033724
2751,238919,0.033714
2752,238829,0.033701
2753,238739,0.033689
2754,238667,0.033679
2755,238581,0.033666
2756,238503,0.033655
2757,238419,0.033644
2758,238350,0.033634
2759,238258,0.033621
2760,238186,0.033611
2761,238112,0.033600
2762,238033,0.033589
2763,237949,0.033577
2764,237861,0.033565
2765,237778,0.033553
2766,237691,0.033541
2767,237627,0.033532
2768,237535,0.033519
2769,237450,0.033507
2770,237374,0.033496
2771,237302,0.033486
2772,237236,0.033477
2773,237183,0.033469
2774,237118,0.033460
2775,237059,0.033452
2776,236977,0.033440
2777,236879,0.033426
2778,236805,0.033416
2779,236712,0.033403
2780,236646,0.033393
2781,236575,0.033383
2782,236483,0.033370
2783,236401,0.033359
2784,236318,0.033347
2785,236254,0.033338
2786,236180,0.033328
2787,236103,0.033317
2788,236040,0.033308
2789,235962,0.033297
2790,235894,0.033287
2791,235832,0.033278
2792,235759,0.033268
2793,235686,0.033258
2794,235611,0.033247
2795,235551,0.033239
2796,235458,0.033226
2797,235368,0.033213
2798,235292,0.033202
2799,235219,0.033192
2800,235142,0.033181
2801,235066,0.033170
2802,234997,0.033161
2803,234912,0.033149
2804,234827,0.033137
2805,234733,0.033123
2806,234646,0.033111
2807,234579,0.033102
2808,234487,0.033089
2809,234397,0.033076
2810,234328,0.033066
2811,234258,0.033056
2812,234195,0.033047
2813,234127,0.033038
2814,234056,0.033028
2815,233982,0.033017
2816,233904,0.033006
2817,233821,0.032995
2818,233731,0.032982
2819,233665,0.032973
2820,233595,0.032963
2821,233527,0.032953
2822,233454,0.032943
2823,233388,0.032934
2824,233314,0.032923
2825,233251,0.032914
2826,233194,0.032906
2827,233133,0.032898
2828,233068,0.032888
2829,233016,0.032881
2830,232939,0.032870
2831,232882,0.032862
2832,232816,0.032853
2833,232760,0.032845
2834,232703,0.032837
2835,232644,0.032829
2836,232580,0.032820
2837,232504,0.032809
2838,232433,0.032799
2839,232360,0.032789
2840,232292,0.032779
2841,232234,0.032771
2842,232187,0.032764
2843,232118,0.032754
2844,232049,0.032745
2845,231988,0.032736
2846,231927,0.032727
2847,231847,0.032716
2848,231768,0.032705
2849,231704,0.032696
2850,231641,0.032687
2851,231577,0.032678
2852,231507,0.032668
2853,231433,0.032658
2854,231373,0.032649
2855,231319,0.032642
2856,231255,0.032633
2857,231175,0.032621
2858,231107,0.032612
2859,231045,0.032603
2860,230980,0.032594
2861,230902,0.032583
2862,230830,0.032573
2863,230762,0.032563
2864,230681,0.032552
2865,230625,0.032544
2866,230555,0.032534
2867,230477,0.032523
2868,230422,0.032515
2869,230344,0.032504
2870,230289,0.032496
2871,230225,0.032487
2872,230165,0.032479
2873,230111,0.032471
2874,230064,0.032465
2875,230010,0.032457
2876,229950,0.032448
2877,229892,0.032440
2878,229816,0.032430
2879,229760,0.032422
2880,229710,0.032415
2881,229672,0.032409
2882,229606,0.032400
2883,229550,0.032392
2884,229470,0.032381
2885,229390,0.032369
2886,229327,0.032361
2887,229255,0.032350
2888,229192,0.032342
2889,229133,0.032333
2890,229092,0.032327
2891,229052,0.032322
2892,229001,0.032315
2893,228941,0.032306
2894,228883,0.032298
2895,228827,0.032290
2896,228774,0.032283
2897,228695,0.032271
2898,228634,0.032263
2899,228572,0.032254
2900,228519,0.032247
2901,228451,0.032237
2902,228391,0.032228
2903,228328,0.032220
2904,228263,0.032210
2905,228195,0.032201
2906,228145,0.032194
2907,228082,0.032185
2908,228010,0.032175
2909,227961,0.032168
2910,227900,0.032159
2911,227843,0.032151
2912,227778,0.032142
2913,227701,0.032131
2914,227628,0.032121
2915,227573,0.032113
2916,227509,0.032104
2917,227456,0.032097
2918,227398,0.032088
2919,227333,0.032079
2920,227280,0.032072
2921,227227,0.032064
2922,227173,0.032057
2923,227120,0.032049
2924,227055,0.032040
2925,226997,0.032032
2926,226934,0.032023
2927,226869,0.032014
2928,226809,0.032005
2929,226743,0.031996
2930,226694,0.031989
2931,226645,0.031982
2932,226571,0.031972
2933,226507,0.031963
2934,226450,0.031955
2935,226395,0.031947
2936,226338,0.031939
2937,226275,0.031930
2938,226224,0.031923
2939,226171,0.031915
2940,226115,0.031907
2941,226061,0.031900
2942,225995,0.031890
2943,225941,0.031883
2944,225886,0.031875
2945,225824,0.031866
2946,225765,0.031858
2947,225704,0.031849
2948,225644,0.031841
2949,225588,0.031833
2950,225529,0.031825
2951,225465,0.031816
2952,225406,0.031807
2953,225350,0.031799
2954,225301,0.031792
2955,225251,0.031785
2956,225191,0.031777
2957,225133,0.031769
2958,225064,0.031759
2959,225004,0.031751
2960,224940,0.031741
2961,224885,0.031734
2962,224830,0.031726
2963,224768,0.031717
2964,224706,0.031708
2965,224647,0.031700
2966,224587,0.031692
2967,224523,0.031683
2968,224466,0.031675
2969,224395,0.031665
2970,224335,0.031656
2971,224270,0.031647
2972,224213,0.031639
2973,224141,0.031629
2974,224085,0.031621
2975,224009,0.031610
2976,223944,0.031601
2977,223878,0.031592
2978,223811,0.031582
2979,223758,0.031575
2980,223701,0.031567
2981,223631,0.031557
2982,223580,0.031550
2983,223520,0.031541
2984,223462,0.031533
2985,223388,0.031522
2986,223328,0.031514
2987,223266,0.031505
2988,223189,0.031494
2989,223114,0.031484
2990,223044,0.031474
2991,222971,0.031464
2992,222884,0.031451
2993,222806,0.031440
2994,222740,0.031431
2995,222678,0.031422
2996,222616,0.031414
2997,222548,0.031404
2998,222502,0.031397
2999,222447,0.031390
3000,222387,0.031381
3001,222329,0.031373
3002,222263,0.031364
3003,222203,0.031355
3004,222144,0.031347
3005,222083,0.031338
3006,222024,0.031330
3007,221962,0.031321
3008,221901,0.031313
3009,221840,0.031304
3010,221789,0.031297
3011,221722,0.031287
3012,221670,0.031280
3013,221620,0.031273
3014,221559,0.031264
3015,221497,0.031256
3016,221441,0.031248
3017,221388,0.031240
3018,221329,0.031232
3019,221263,0.031223
3020,221206,0.031215
3021,221151,0.031207
3022,221084,0.031197
3023,221037,0.031191
3024,220971,0.031181
3025,220903,0.031172
3026,220856,0.031165
3027,220790,0.031156
3028,220745,0.031150
3029,220700,0.031143
3030,220634,0.031134
3031,220574,0.031125
3032,220514,0.031117
3033,220456,0.031109
3034,220389,0.031099
3035,220335,0.031092
3036,220276,0.031083
3037,220209,0.031074
3038,220149,0.031065
3039,220095,0.031058
3040,220038,0.031050
3041,219977,0.031041
3042,219913,0.031032
3043,219848,0.031023
3044,219802,0.031016
3045,219749,0.031009
3046,219684,0.031000
3047,219642,0.030994
3048,219577,0.030985
3049,219529,0.030978
3050,219454,0.030967
3051,219390,0.030958
3052,219349,0.030953
3053,219310,0.030947
3054,219262,0.030940
3055,219213,0.030933
3056,219166,0.030927
3057,219108,0.030919
3058,219045,0.030910
3059,218994,0.030902
3060,218938,0.030895
3061,218891,0.030888
3062,218841,0.030881
3063,218781,0.030872
3064,218726,0.030865
3065,218670,0.030857
3066,218611,0.030848
3067,218561,0.030841
3068,218505,0.030833
3069,218443,0.030825
3070,218382,0.030816
3071,218320,0.030807
3072,218270,0.030800
3073,218220,0.030793
3074,218174,0.030787
3075,218114,0.030778
3076,218049,0.030769
3077,217984,0.030760
3078,217932,0.030753
3079,217892,0.030747
3080,217836,0.030739
3081,217778,0.030731
3082,217732,0.030724
3083,217681,0.030717
3084,217632,0.030710
3085,217585,0.030704
3086,217524,0.030695
3087,217481,0.030689
3088,217424,0.030681
3089,217370,0.030673
3090,217313,0.030665
3091,217266,0.030659
3092,217208,0.030650
3093,217162,0.030644
3094,217098,0.030635
3095,217050,0.030628
3096,217005,0.030622
3097,216943,0.030613
3098,216885,0.030605
3099,216824,0.030596
3100,216759,0.030587
3101,216719,0.030581
3102,216668,0.030574
3103,216608,0.030566
3104,216552,0.030558
3105,216491,0.030549
3106,216437,0.030542
3107,216395,0.030536
3108,216326,0.030526
3109,216284,0.030520
3110,216235,0.030513
3111,216182,0.030506
3112,216127,0.030498
3113,216058,0.030488
3114,216008,0.030481
3115,215956,0.030474
3116,215904,0.030466
3117,215858,0.030460
3118,215804,0.030452
3119,215748,0.030444
3120,215692,0.030437
3121,215632,0.030428
3122,215582,0.030421
3123,215528,0.030413
3124,215478,0.030406
3125,215426,0.030399
3126,215365,0.030390
3127,215314,0.030383
3128,215263,0.030376
3129,215217,0.030369
3130,215170,0.030363
3131,215130,0.030357
3132,215083,0.030351
3133,215024,0.030342
3134,214981,0.030336
3135,214928,0.030329
3136,214870,0.030321
3137,214825,0.030314
3138,214776,0.030307
3139,214739,0.030302
3140,214687,0.030295
3141,214649,0.030289
3142,214595,0.030282
3143,214534,0.030273
3144,214482,0.030266
3145,214427,0.030258
3146,214371,0.030250
3147,214318,0.030243
3148,214238,0.030231
3149,214194,0.030225
3150,214136,0.030217
3151,214075,0.030208
3152,214012,0.030199
3153,213971,0.030194
3154,213921,0.030187
3155,213878,0.030181
3156,213826,0.030173
3157,213776,0.030166
3158,213722,0.030159
3159,213673,0.030152
3160,213627,0.030145
3161,213573,0.030137
3162,213516,0.030129
3163,213448,0.030120
3164,213391,0.030112
3165,213333,0.030104
3166,213277,0.030096
3167,213225,0.030088
3168,213173,0.030081
3169,213127,0.030075
3170,213072,0.030067
3171,213021,0.030060
3172,212961,0.030051
3173,212914,0.030044
3174,212847,0.030035
3175,212797,0.030028
3176,212733,0.030019
3177,212675,0.030011
3178,212612,0.030002
3179,212552,0.029993
3180,212500,0.029986
3181,212447,0.029979
3182,212399,0.029972
3183,212343,0.029964
3184,212277,0.029955
3185,212223,0.029947
3186,212170,0.029940
3187,212114,0.029932
3188,212049,0.029922
3189,211959,0.029910
3190,211895,0.029901
3191,211836,0.029892
3192,211772,0.029883
3193,211711,0.029875
3194,211641,0.029865
3195,211585,0.029857
3196,211528,0.029849
3197,211465,0.029840
3198,211416,0.029833
3199,211364,0.029826
3200,211304,0.029817
3201,211245,0.029809
3202,211187,0.029801
3203,211125,0.029792
3204,211074,0.029785
3205,211016,0.029777
3206,210977,0.029771
3207,210923,0.029764
3208,210873,0.029756
3209,210822,0.029749
3210,210769,0.029742
3211,210724,0.029735
3212,210668,0.029728
3213,210608,0.029719
3214,210570,0.029714
3215,210514,0.029706
3216,210472,0.029700
3217,210424,0.029693
3218,210362,0.029684
3219,210315,0.029678
3220,210257,0.029670
3221,210196,0.029661
3222,210148,0.029654
3223,210077,0.029644
3224,210019,0.029636
3225,209956,0.029627
3226,209897,0.029619
3227,209840,0.029611
3228,209782,0.029603
3229,209713,0.029593
3230,209648,0.029584
3231,209593,0.029576
3232,209539,0.029568
3233,209489,0.029561
3234,209430,0.029553
3235,209356,0.029542
3236,209305,0.029535
3237,209249,0.029527
3238,209193,0.029519
3239,209140,0.029512
3240,209091,0.029505
3241,209040,0.029498
3242,208986,0.029490
3243,208935,0.029483
3244,208889,0.029477
3245,208833,0.029469
3246,208767,0.029459
3247,208691,0.029449
3248,208626,0.029439
3249,208559,0.029430
3250,208504,0.029422
3251,208457,0.029416
3252,208387,0.029406
3253,208323,0.029397
3254,208266,0.029389
3255,208211,0.029381
3256,208139,0.029371
3257,208076,0.029362
3258,208018,0.029354
3259,207960,0.029345
3260,207904,0.029338
3261,207845,0.029329
3262,207785,0.029321
3263,207742,0.029315
3264,207687,0.029307
3265,207632,0.029299
3266,207588,0.029293
3267,207538,0.029286
3268,207483,0.029278
3269,207417,0.029269
3270,207378,0.029263
3271,207324,0.029256
3272,207269,0.029248
3273,207214,0.029240
3274,207150,0.029231
3275,207100,0.029224
3276,207053,0.029217
3277,207004,0.029211
3278,206967,0.029205
3279,206909,0.029197
3280,206874,0.029192
3281,206826,0.029185
3282,206769,0.029177
3283,206722,0.029171
3284,206678,0.029165
3285,206631,0.029158
3286,206575,0.029150
3287,206510,0.029141
3288,206453,0.029133
3289,206405,0.029126
3290,206366,0.029121
3291,206315,0.029113
3292,206270,0.029107
3293,206221,0.029100
3294,206172,0.029093
3295,206131,0.029087
3296,206094,0.029082
3297,206042,0.029075
3298,205988,0.029067
3299,205936,0.029060
3300,205891,0.029053
3301,205855,0.029048
3302,205793,0.029040
3303,205735,0.029031
3304,205661,0.029021
3305,205610,0.029014
3306,205564,0.029007
3307,205515,0.029000
3308,205465,0.028993
3309,205414,0.028986
3310,205368,0.028980
3311,205327,0.028974
3312,205271,0.028966
3313,205223,0.028959
3314,205167,0.028951
3315,205128,0.028946
3316,205085,0.028940
3317,205034,0.028933
3318,204990,0.028926
3319,204938,0.028919
3320,204884,0.028911
3321,204840,0.028905
3322,204791,0.028898
3323,204736,0.028890
3324,204689,0.028884
3325,204642,0.028877
3326,204593,0.028870
3327,204550,0.028864
3328,204501,0.028857
3329,204454,0.028851
3330,204394,0.028842
3331,204337,0.028834
3332,204294,0.028828
3333,204237,0.028820
3334,204179,0.028812
3335,204124,0.028804
3336,204076,0.028797
3337,204019,0.028789
3338,203962,0.028781
3339,203895,0.028772
3340,203840,0.028764
3341,203788,0.028757
3342,203740,0.028750
3343,203695,0.028744
3344,203657,0.028738
3345,203612,0.028732
3346,203562,0.028725
3347,203520,0.028719
3348,203483,0.028714
3349,203433,0.028707
3350,203393,0.028701
3351,203346,0.028694
3352,203300,0.028688
3353,203247,0.028680
3354,203197,0.028673
3355,203156,0.028668
3356,203123,0.028663
3357,203083,0.028657
3358,203034,0.028650
3359,202993,0.028645
3360,202944,0.028638
3361,202899,0.028631
3362,202859,0.028626
3363,202821,0.028620
3364,202781,0.028615
3365,202744,0.028609
3366,202705,0.028604
3367,202655,0.028597
3368,202607,0.028590
3369,202565,0.028584
3370,202515,0.028577
3371,202465,0.028570
3372,202421,0.028564
3373,202379,0.028558
3374,202341,0.028553
3375,202295,0.028546
3376,202252,0.028540
3377,202214,0.028535
3378,202172,0.028529
3379,202125,0.028522
3380,202080,0.028516
3381,202023,0.028508
3382,201979,0.028501
3383,201936,0.028495
3384,201894,0.028489
3385,201848,0.028483
3386,201810,0.028478
3387,201768,0.028472
3388,201698,0.028462
3389,201647,0.028455
3390,201594,0.028447
3391,201540,0.028440
3392,201492,0.028433
3393,201446,0.028426
3394,201394,0.028419
3395,201341,0.028411
3396,201276,0.028402
3397,201216,0.028394
3398,201162,0.028386
3399,201103,0.028378
3400,201046,0.028370
3401,200991,0.028362
3402,200938,0.028355
3403,200874,0.028346
3404,200826,0.028339
3405,200770,0.028331
3406,200711,0.028323
3407,200667,0.028316
3408,200617,0.028309
3409,200576,0.028303
3410,200528,0.028297
3411,200480,0.028290
3412,200437,0.028284
3413,200404,0.028279
3414,200363,0.028273
3415,200304,0.028265
3416,200267,0.028260
3417,200217,0.028253
3418,200176,0.028247
3419,200126,0.028240
3420,200082,0.028234
3421,200047,0.028229
3422,200006,0.028223
3423,199964,0.028217
3424,199913,0.028210
3425,199853,0.028201
3426,199795,0.028193
3427,199757,0.028188
3428,199728,0.028184
3429,199677,0.028177
3430,199644,0.028172
3431,199602,0.028166
3432,199567,0.028161
3433,199534,0.028156
3434,199499,0.028151
3435,199453,0.028145
3436,199405,0.028138
3437,199370,0.028133
3438,199327,0.028127
3439,199288,0.028122
3440,199245,0.028116
3441,199208,0.028110
3442,199174,0.028106
3443,199116,0.028097
3444,199075,0.028092
3445,199028,0.028085
3446,198982,0.028079
3447,198940,0.028073
3448,198899,0.028067
3449,198867,0.028062
3450,198822,0.028056
3451,198776,0.028049
3452,198735,0.028044
3453,198687,0.028037
3454,198644,0.028031
3455,198586,0.028023
3456,198536,0.028016
3457,198482,0.028008
3458,198432,0.028001
3459,198385,0.027994
3460,198333,0.027987
3461,198285,0.027980
3462,198228,0.027972
3463,198186,0.027966
3464,198135,0.027959
3465,198096,0.027954
3466,198054,0.027948
3467,198003,0.027940
3468,197951,0.027933
3469,197905,0.027927
3470,197850,0.027919
3471,197797,0.027911
3472,197761,0.027906
3473,197707,0.027899
3474,197669,0.027893
3475,197619,0.027886
3476,197584,0.027881
3477,197530,0.027874
3478,197481,0.027867
3479,197429,0.027859
3480,197379,0.027852
3481,197336,0.027846
3482,197299,0.027841
3483,197254,0.027835
3484,197209,0.027828
3485,197161,0.027822
3486,197107,0.027814
3487,197058,0.027807
3488,197005,0.027800
3489,196938,0.027790
3490,196864,0.027780
3491,196804,0.027771
3492,196742,0.027762
3493,196688,0.027755
3494,196633,0.027747
3495,196584,0.027740
3496,196552,0.027736
3497,196502,0.027729
3498,196455,0.027722
3499,196411,0.027716
3500,196365,0.027709
3501,196306,0.027701
3502,196267,0.027695
3503,196216,0.027688
3504,196158,0.027680
3505,196107,0.027673
3506,196044,0.027664
3507,195991,0.027656
3508,195947,0.027650
3509,195891,0.027642
3510,195846,0.027636
3511,195779,0.027627
3512,195730,0.027620
3513,195685,0.027613
3514,195653,0.027609
3515,195614,0.027603
3516,195568,0.027597
3517,195529,0.027591
3518,195490,0.027586
3519,195441,0.027579
3520,195386,0.027571
3521,195339,0.027564
3522,195296,0.027558
3523,195258,0.027553
3524,195213,0.027547
3525,195165,0.027540
3526,195126,0.027534
3527,195061,0.027525
3528,195017,0.027519
3529,194966,0.027512
3530,194929,0.027507
3531,194886,0.027501
3532,194840,0.027494
3533,194799,0.027488
3534,194753,0.027482
3535,194715,0.027476
3536,194663,0.027469
3537,194610,0.027462
3538,194558,0.027454
3539,194511,0.027448
3540,194467,0.027441
3541,194436,0.027437
3542,194378,0.027429
3543,194331,0.027422
3544,194286,0.027416
3545,194257,0.027412
3546,194212,0.027405
3547,194172,0.027400
3548,194138,0.027395
3549,194093,0.027389
3550,194049,0.027382
3551,194008,0.027377
3552,193970,0.027371
3553,193936,0.027366
3554,193895,0.027361
3555,193857,0.027355
3556,193821,0.027350
3557,193779,0.027344
3558,193745,0.027340
3559,193705,0.027334
3560,193677,0.027330
3561,193645,0.027325
3562,193611,0.027321
3563,193570,0.027315
3564,193532,0.027309
3565,193506,0.027306
3566,193466,0.027300
3567,193433,0.027296
3568,193397,0.027290
3569,193361,0.027285
3570,193316,0.027279
3571,193283,0.027274
3572,193244,0.027269
3573,193203,0.027263
3574,193154,0.027256
3575,193122,0.027252
3576,193093,0.027248
3577,193054,0.027242
3578,193013,0.027236
3579,192974,0.027231
3580,192936,0.027225
3581,192895,0.027220
3582,192863,0.027215
3583,192830,0.027210
3584,192789,0.027205
3585,192752,0.027199
3586,192711,0.027194
3587,192666,0.027187
3588,192624,0.027181
3589,192590,0.027177
3590,192561,0.027172
3591,192518,0.027166
3592,192481,0.027161
3593,192440,0.027155
3594,192399,0.027150
3595,192369,0.027145
3596,192324,0.027139
3597,192298,0.027135
3598,192267,0.027131
3599,192243,0.027128
3600,192210,0.027123
3601,192175,0.027118
3602,192135,0.027112
3603,192104,0.027108
3604,192068,0.027103
3605,192034,0.027098
3606,191983,0.027091
3607,191948,0.027086
3608,191910,0.027081
3609,191868,0.027075
3610,191830,0.027069
3611,191786,0.027063
3612,191750,0.027058
3613,191717,0.027053
3614,191687,0.027049
3615,191657,0.027045
3616,191620,0.027040
3617,191589,0.027035
3618,191549,0.027030
3619,191516,0.027025
3620,191487,0.027021
3621,191456,0.027017
3622,191425,0.027012
3623,191395,0.027008
3624,191361,0.027003
3625,191318,0.026997
3626,191288,0.026993
3627,191257,0.026988
3628,191218,0.026983
3629,191179,0.026977
3630,191135,0.026971
3631,191102,0.026967
3632,191071,0.026962
3633,191039,0.026958
3634,191003,0.026953
3635,190967,0.026948
3636,190934,0.026943
3637,190886,0.026936
3638,190844,0.026930
3639,190808,0.026925
3640,190770,0.026920
3641,190736,0.026915
3642,190703,0.026910
3643,190668,0.026905
3644,190631,0.026900
3645,190592,0.026895
3646,190556,0.026890
3647,190500,0.026882
3648,190449,0.026874
3649,190401,0.026868
3650,190358,0.026862
3651,190309,0.026855
3652,190265,0.026848
3653,190222,0.026842
3654,190187,0.026837
3655,190146,0.026832
3656,190098,0.026825
3657,190063,0.026820
3658,190014,0.026813
3659,189971,0.026807
3660,189923,0.026800
3661,189866,0.026792
3662,189829,0.026787
3663,189794,0.026782
3664,189757,0.026777
3665,189713,0.026771
3666,189670,0.026765
3667,189617,0.026757
3668,189563,0.026749
3669,189522,0.026744
3670,189484,0.026738
3671,189453,0.026734
3672,189412,0.026728
3673,189384,0.026724
3674,189339,0.026718
3675,189294,0.026711
3676,189254,0.026706
3677,189217,0.026701
3678,189175,0.026695
3679,189138,0.026689
3680,189103,0.026685
3681,189067,0.026679
3682,189027,0.026674
3683,188994,0.026669
3684,188963,0.026665
3685,188932,0.026660
3686,188896,0.026655
3687,188857,0.026650
3688,188818,0.026644
3689,188784,0.026639
3690,188745,0.026634
3691,188709,0.026629
3692,188659,0.026622
3693,188618,0.026616
3694,188564,0.026608
3695,188514,0.026601
3696,188469,0.026595
3697,188433,0.026590
3698,188407,0.026586
3699,188368,0.026581
3700,188334,0.026576
3701,188285,0.026569
3702,188245,0.026563
3703,188194,0.026556
3704,188149,0.026550
3705,188110,0.026544
3706,188077,0.026540
3707,188036,0.026534
3708,188001,0.026529
3709,187963,0.026524
3710,187935,0.026520
3711,187892,0.026514
3712,187858,0.026509
3713,187820,0.026503
3714,187779,0.026498
3715,187750,0.026494
3716,187716,0.026489
3717,187660,0.026481
3718,187614,0.026474
3719,187576,0.026469
3720,187536,0.026463
3721,187506,0.026459
3722,187478,0.026455
3723,187450,0.026451
3724,187420,0.026447
3725,187398,0.026444
3726,187371,0.026440
3727,187350,0.026437
3728,187321,0.026433
3729,187287,0.026428
3730,187260,0.026424
3731,187224,0.026419
3732,187182,0.026413
3733,187149,0.026409
3734,187107,0.026403
3735,187082,0.026399
3736,187049,0.026395
3737,187012,0.026389
3738,186983,0.026385
3739,186962,0.026382
3740,186931,0.026378
3741,186905,0.026374
3742,186879,0.026371
3743,186842,0.026365
3744,186806,0.026360
3745,186772,0.026356
3746,186737,0.026351
3747,186703,0.026346
3748,186662,0.026340
3749,186621,0.026334
3750,186585,0.026329
3751,186546,0.026324
3752,186499,0.026317
3753,186461,0.026312
3754,186411,0.026305
3755,186377,0.026300
3756,186345,0.026295
3757,186313,0.026291
3758,186270,0.026285
3759,186232,0.026279
3760,186197,0.026274
3761,186154,0.026268
3762,186122,0.026264
3763,186090,0.026259
3764,186055,0.026254
3765,186011,0.026248
3766,185974,0.026243
3767,185937,0.026238
3768,185903,0.026233
3769,185873,0.026229
3770,185835,0.026223
3771,185796,0.026218
3772,185765,0.026213
3773,185738,0.026210
3774,185691,0.026203
3775,185663,0.026199
3776,185636,0.026195
3777,185608,0.026191
3778,185575,0.026187
3779,185541,0.026182
3780,185493,0.026175
3781,185456,0.026170
3782,185420,0.026165
3783,185384,0.026160
3784,185353,0.026155
3785,185315,0.026150
3786,185287,0.026146
3787,185244,0.026140
3788,185211,0.026135
3789,185186,0.026132
3790,185156,0.026128
3791,185127,0.026123
3792,185100,0.026120
3793,185075,0.026116
3794,185043,0.026112
3795,185013,0.026107
3796,184990,0.026104
3797,184965,0.026101
3798,184929,0.026096
3799,184885,0.026089
3800,184846,0.026084
3801,184795,0.026077
3802,184760,0.026072
3803,184735,0.026068
3804,184697,0.026063
3805,184665,0.026058
3806,184645,0.026055
3807,184613,0.026051
3808,184593,0.026048
3809,184555,0.026043
3810,184528,0.026039
3811,184497,0.026035
3812,184477,0.026032
3813,184447,0.026027
3814,184422,0.026024
3815,184387,0.026019
3816,184356,0.026015
3817,184327,0.026011
3818,184290,0.026005
3819,184263,0.026002
3820,184236,0.025998
3821,184194,0.025992
3822,184144,0.025985
3823,184114,0.025981
3824,184077,0.025975
3825,184035,0.025969
3826,183989,0.025963
3827,183945,0.025957
3828,183911,0.025952
3829,183876,0.025947
3830,183836,0.025941
3831,183803,0.025937
3832,183764,0.025931
3833,183744,0.025928
3834,183694,0.025921
3835,183668,0.025918
3836,183627,0.025912
3837,183590,0.025907
3838,183559,0.025902
3839,183525,0.025897
3840,183494,0.025893
3841,183462,0.025888
3842,183437,0.025885
3843,183409,0.025881
3844,183377,0.025877
3845,183350,0.025873
3846,183326,0.025869
3847,183294,0.025865
3848,183263,0.025860
3849,183225,0.025855
3850,183207,0.025853
3851,183180,0.025849
3852,183151,0.025845
3853,183117,0.025840
3854,183091,0.025836
3855,183052,0.025831
3856,183019,0.025826
3857,182987,0.025821
3858,182964,0.025818
3859,182944,0.025815
3860,182916,0.025811
